0,1,2
0.7421673470551704,1.0,0.96
0.7581670572878317,1.0,0.97
-0.33119344431073744,1.0,0.07
-0.29020524668521835,1.0,0.1
-0.22704307460531842,1.0,0.14
-0.21153948038896667,1.0,0.15
-0.27000612479155345,1.0,0.3
-0.24684854071270024,1.0,0.32
0.4238848793267176,1.0,0.43
0.5107173444093551,1.0,0.48
0.4659203207543319,1.0,0.5
0.3944191565167755,1.0,0.52
0.35330811271061713,1.0,0.53
0.26795535834570156,1.0,0.55
0.22595706804004134,1.0,0.56
0.11234773977092034,1.0,0.59
0.11234773977092034,1.0,0.59
0.010081840823323196,1.0,0.65
0.09067555106915684,1.0,0.6900000000000001
0.4052753864816485,1.0,0.78
0.3250246512290473,1.0,0.86
0.31457627840325064,1.0,0.87
0.6079782598679833,1.0,0.14
-0.3189654388645944,1.0,0.28
-0.5631818801423025,1.0,0.31
-0.6102768674671948,1.0,0.32
-0.6102768674671948,1.0,0.32
-0.5169460322226654,1.0,0.37
-0.011948501924579275,1.0,0.43
0.16603739581843624,1.0,0.46
0.22896149000421911,1.0,0.48
0.25670909431423306,1.0,0.5
0.2750068221064032,1.0,0.56
0.34438025104428377,1.0,0.61
0.3967247146938232,1.0,0.72
0.3693864015368753,1.0,0.73
0.3693864015368753,1.0,0.73
-0.7099310868113812,1.0,0.87
-0.678654057437247,1.0,0.9400000000000001
-0.5021650424083577,1.0,0.97
-0.38612655068693363,1.0,0.99
-0.3343287805174261,1.0,1.0
-0.6732261632732135,1.0,0.03
0.09691494439587223,1.0,0.12
0.4534808998159702,1.0,0.18
0.4534808998159702,1.0,0.18
0.46672588203785914,1.0,0.2
-0.3861924554045698,1.0,0.31
-0.19524412675233593,1.0,0.36
0.7733091818891148,1.0,0.45
0.5312276239579841,1.0,0.49
0.2861432096431962,1.0,0.51
-0.11333518717027682,1.0,0.65
0.37201777038095907,1.0,0.71
0.703953348654304,1.0,0.77
0.6821915734321327,1.0,0.8
0.03020121978526155,1.0,0.91
0.03020121978526155,1.0,0.91
-0.09905278310467727,1.0,0.9400000000000001
-0.1631025761714586,1.0,0.96
-0.18931374911544308,1.0,0.97
-0.2120348701318031,1.0,0.98
-0.01064008205976591,1.0,0.0
-0.013977244999129375,1.0,0.02
-0.1835626888596038,1.0,0.12
-0.6275989313569121,1.0,0.22
-0.679679784832353,1.0,0.25
-0.6172081658506723,1.0,0.37
-0.5191314217493016,1.0,0.43
-0.3995345523276501,1.0,0.46
0.12432407726779082,1.0,0.55
0.1706425913216272,1.0,0.56
0.3990310827722474,1.0,0.62
0.3990310827722474,1.0,0.62
0.9964199841211789,1.0,0.7000000000000001
1.6666375525370525,1.0,0.77
1.710697578912004,1.0,0.8200000000000001
1.6681106454268333,1.0,0.8300000000000001
1.6114472388558774,1.0,0.84
1.4620181272426627,1.0,0.86
1.1662274321830792,1.0,0.89
0.43543112427292463,1.0,0.9500000000000001
1.4115264224789585,1.0,0.01
0.5237190350978196,1.0,0.09
0.26087087496784633,1.0,0.11
-0.9143411591527035,1.0,0.22
-0.9574723923628955,1.0,0.23
-1.0004451600412292,1.0,0.27
-0.874337185151686,1.0,0.32
-0.7673587347252595,1.0,0.35000000000000003
-0.03755286098668165,1.0,0.5
0.3421984234692007,1.0,0.65
0.34208932729604746,1.0,0.66
0.33173537913786394,1.0,0.7000000000000001
0.017912745654044215,1.0,0.79
-0.13377476582719128,1.0,0.81
-0.21076581049555088,1.0,0.8200000000000001
-0.3881416408524772,1.0,0.85
-0.3881416408524772,1.0,0.85
-0.31319257248186133,1.0,0.89
0.05632196507152311,1.0,0.92
1.4959358469855812,1.0,1.0
-0.4143210068274117,1.0,0.05
-0.48558603897296665,1.0,0.08
-0.5373982156784776,1.0,0.11
-0.5473105933751418,1.0,0.12
0.6822896193216815,1.0,0.34
0.9268778400179094,1.0,0.39
0.947060959584657,1.0,0.41000000000000003
0.42048100380299325,1.0,0.49
-0.4576856972836345,1.0,0.58
-0.4976219583289977,1.0,0.59
-0.5265218713847101,1.0,0.62
0.1978542342221225,1.0,0.71
0.4250391763264131,1.0,0.73
0.5175958282244604,1.0,0.74
-0.5406701240654357,1.0,0.88
-0.6311182013770095,1.0,0.91
-0.6048114328773838,1.0,0.92
-0.6048114328773838,1.0,0.92
-0.4063476646218688,1.0,0.9500000000000001
-0.22567072345740935,1.0,0.97
-0.7538533856043954,1.0,0.01
-0.33855824430580067,1.0,0.05
0.21573945556524937,1.0,0.1
0.45386303186957216,1.0,0.13
0.4730409196887126,1.0,0.23
0.40992519975063,1.0,0.24
-0.21188150829916377,1.0,0.42
-0.1772661282180696,1.0,0.43
-0.0661857031331624,1.0,0.46
0.052940361057933476,1.0,0.49
0.3461332773382011,1.0,0.55
0.3461332773382011,1.0,0.55
0.9439966864879634,1.0,0.72
0.8569102379179313,1.0,0.74
0.8044351289310084,1.0,0.75
0.6199897387701795,1.0,0.78
0.3246383219760467,1.0,0.8200000000000001
-0.39753028500715165,1.0,0.91
-0.6828763072678952,1.0,0.9500000000000001
-0.9032053452058463,1.0,0.99
-0.1947378666562236,1.0,0.07
-0.29876849410229617,1.0,0.1
-0.3137961077937994,1.0,0.12
-0.28114249775391664,1.0,0.14
-0.05602263430583787,1.0,0.19
0.18735641063068056,1.0,0.24
0.2227210275978121,1.0,0.25
0.023367382579161544,1.0,0.35000000000000003
-0.06570852986261926,1.0,0.36
-0.8193768532245659,1.0,0.46
-0.6959995653665982,1.0,0.5
-0.5486601625665048,1.0,0.52
0.6550958730827261,1.0,0.65
0.6550958730827261,1.0,0.65
0.6501719354406947,1.0,0.67
0.26816604291118007,1.0,0.72
0.26816604291118007,1.0,0.72
-0.11246166315311783,1.0,0.76
0.336056843391111,1.0,0.92
0.2990399997867492,1.0,0.99
0.9221309806775266,1.0,0.11
0.9221309806775266,1.0,0.11
0.9221309806775266,1.0,0.11
1.037063145771276,1.0,0.34
1.037063145771276,1.0,0.34
0.8285449097388451,1.0,0.36
-0.7321932514531432,1.0,0.48
-0.834438417898957,1.0,0.49
-0.9230823410610669,1.0,0.5
-0.9945224533565428,1.0,0.56
0.7061603753169138,1.0,0.72
0.6621410717630563,1.0,0.74
0.6621410717630563,1.0,0.74
0.5580336538858933,1.0,0.76
0.4036016350616473,1.0,0.78
0.10813514456624473,1.0,0.81
-0.3387279617989434,1.0,0.89
-0.28994266842652267,1.0,0.9
0.003135137781063023,1.0,0.93
0.2773744247200307,1.0,0.9500000000000001
0.01710045309903702,1.0,0.02
0.007705931301315826,1.0,0.04
-0.02581844550060587,1.0,0.08
-0.0716070638576035,1.0,0.11
-0.45606266328987777,1.0,0.21
-0.5202358061157253,1.0,0.22
-0.6628945692245466,1.0,0.24
-1.156510976001745,1.0,0.31
-1.187578822735932,1.0,0.37
-1.1497725582737026,1.0,0.38
-0.4459192921186336,1.0,0.52
0.14550288294273733,1.0,0.6
0.4343378450456682,1.0,0.63
1.0275966372526149,1.0,0.71
1.067945608914698,1.0,0.72
1.1223238382946532,1.0,0.75
0.20687736230728873,1.0,0.88
0.125733266085277,1.0,0.89
-0.013940996613873491,1.0,0.91
-0.27101113995474896,1.0,0.97
0.016341857066748677,1.0,0.01
0.2522243245087367,1.0,0.14
0.26859479322350194,1.0,0.15
0.7036473185395785,1.0,0.26
0.9434778436444208,1.0,0.3
1.0190185784744654,1.0,0.32
0.8949646421256455,1.0,0.39
0.6495333886793064,1.0,0.43
0.6495333886793064,1.0,0.43
0.5841719707847289,1.0,0.44
0.3897234204992146,1.0,0.47000000000000003
0.13658314492336937,1.0,0.51
-0.3506953368402164,1.0,0.59
-0.45481248027435406,1.0,0.61
-0.5273935249613428,1.0,0.68
-0.36635303571293815,1.0,0.71
-0.1210439430865521,1.0,0.74
0.7992600358175086,1.0,0.85
0.8103549476508994,1.0,0.9
0.3379689740703895,1.0,0.96
-0.2500581451513359,1.0,0.06
-0.1406312959838579,1.0,0.09
-0.1406312959838579,1.0,0.09
-0.1406312959838579,1.0,0.09
-0.6377433860046118,1.0,0.28
-0.6377433860046118,1.0,0.28
-0.7164670760087911,1.0,0.36
-0.7164670760087911,1.0,0.36
-0.7095764118007101,1.0,0.44
-0.4604741273735032,1.0,0.48
0.40395733749945484,1.0,0.56
0.9243557052539955,1.0,0.62
0.9583756722769063,1.0,0.64
0.8742206258192321,1.0,0.66
0.32976591108913184,1.0,0.7000000000000001
-0.4874801477674469,1.0,0.74
-0.9877583249340071,1.0,0.77
-1.2590312957525414,1.0,0.81
-1.2379902653353463,1.0,0.8300000000000001
-1.1553814557041102,1.0,0.85
0.11720779583997806,1.0,0.09
0.1929059618415876,1.0,0.21
0.1682719736122699,1.0,0.22
0.1369476443347245,1.0,0.23
-0.21780300452017543,1.0,0.31
-0.28253254386541227,1.0,0.38
-0.2741595553900187,1.0,0.41000000000000003
-0.2741595553900187,1.0,0.41000000000000003
-0.814198255742317,1.0,0.5700000000000001
-0.4566271954368071,1.0,0.61
-0.3527454131258529,1.0,0.62
-0.45747168958865236,1.0,0.74
-0.45747168958865236,1.0,0.74
-0.5383303821624807,1.0,0.75
-0.23535575084288127,1.0,0.91
-0.23535575084288127,1.0,0.91
-0.064161607347952,1.0,0.96
-0.0409532356291413,1.0,0.97
-0.0035952166942455803,1.0,0.99
-0.0035952166942455803,1.0,0.99
0.13827850707968456,1.0,0.06
0.506575389969703,1.0,0.11
0.7686682433198113,1.0,0.14
0.7686682433198113,1.0,0.14
0.9336560267154088,1.0,0.16
1.1136721816000172,1.0,0.2
0.6683229341035821,1.0,0.26
0.5150446916981045,1.0,0.27
-1.151077143997345,1.0,0.43
-1.151077143997345,1.0,0.43
0.04610813902994802,1.0,0.55
0.6293761022705325,1.0,0.63
0.5846682710077937,1.0,0.67
0.5846682710077937,1.0,0.67
-0.7089600650098496,1.0,0.8
-0.7951265626461873,1.0,0.81
-1.080552044354184,1.0,0.87
-0.9747384051443737,1.0,0.91
-0.912568647975058,1.0,0.92
-0.3561548004642736,1.0,0.99
-1.0225800053321212,1.0,0.03
-0.7621395286503311,1.0,0.1
-0.6816233096688589,1.0,0.11
0.3751292126525165,1.0,0.25
0.3751292126525165,1.0,0.25
0.10160216774630061,1.0,0.29
0.013632081124362061,1.0,0.3
-0.5710760439988726,1.0,0.42
-0.5230508105475267,1.0,0.45
-0.1373654564045992,1.0,0.54
-0.06432922758051605,1.0,0.58
-0.10410589056729952,1.0,0.62
-0.34926433476635543,1.0,0.71
-0.34926433476635543,1.0,0.71
-0.047760504580456165,1.0,0.8200000000000001
0.038721342365820866,1.0,0.8300000000000001
0.22014528851863968,1.0,0.85
0.30996443778128757,1.0,0.86
0.8277422599409122,1.0,0.9400000000000001
0.9248060491517699,1.0,0.97
0.674597095717503,1.0,0.03
0.674597095717503,1.0,0.03
0.6771661134989209,1.0,0.06
0.13633764918185604,1.0,0.21
0.13633764918185604,1.0,0.21
-0.00013000248629543878,1.0,0.24
-0.07478954948089928,1.0,0.26
-0.10692483924987292,1.0,0.27
-0.1354395701291688,1.0,0.28
-0.16017612488245073,1.0,0.29
0.05149594298006932,1.0,0.59
0.11609977320986824,1.0,0.6
0.17553681862839668,1.0,0.61
0.2684192617786756,1.0,0.64
-0.8271676719471084,1.0,0.74
-0.5148726586776172,1.0,0.8200000000000001
-0.11001739256240561,1.0,0.84
0.5924402062709702,1.0,0.88
0.6961568616732026,1.0,0.89
0.4543049538891687,1.0,0.97
-1.0316461956647984,1.0,0.0
-1.0015939171446153,1.0,0.01
-0.26376418468004714,1.0,0.15
-0.1468964412407926,1.0,0.17
-0.1468964412407926,1.0,0.17
-0.1468964412407926,1.0,0.17
0.03116548281852874,1.0,0.21
0.058021285014819846,1.0,0.22
0.01066502319240734,1.0,0.29
-0.2584780306760783,1.0,0.34
-0.5676534937674643,1.0,0.38
-0.2100633824101068,1.0,0.53
0.41332203973696846,1.0,0.59
0.5944000449057986,1.0,0.61
0.7559777164250596,1.0,0.63
0.9151752960571684,1.0,0.79
0.19993384965260003,1.0,0.86
-0.22034744569738918,1.0,0.91
-0.3670736889964725,1.0,0.9400000000000001
-0.5034579685035313,1.0,1.0
-0.05636307083835257,1.0,0.02
-0.12191920651882104,1.0,0.03
-0.49411434590932424,1.0,0.11
-0.49411434590932424,1.0,0.11
-0.357468205350998,1.0,0.15
-0.2198847820023375,1.0,0.17
-0.1450796641811081,1.0,0.18
0.2657061827802003,1.0,0.27
0.28398395379501623,1.0,0.29
-0.765847061562579,1.0,0.49
-0.9712398416680177,1.0,0.5
-1.7681961614865638,1.0,0.5700000000000001
-1.7681961614865638,1.0,0.5700000000000001
-1.7342103984246036,1.0,0.58
-0.3295937410072824,1.0,0.6900000000000001
-0.06420883718619393,1.0,0.72
-0.06420883718619393,1.0,0.72
0.20126410847738935,1.0,0.88
0.09846445343638806,1.0,0.93
-0.04552973902785385,1.0,1.0
-0.21221102092566904,1.0,0.11
-0.35243188545805554,1.0,0.22
-0.3841191017847008,1.0,0.27
-0.3841191017847008,1.0,0.27
-0.3883583808318299,1.0,0.29
-0.3883583808318299,1.0,0.29
-0.3925630733887891,1.0,0.3
-0.40989822452039604,1.0,0.32
-0.5560861866024859,1.0,0.38
-0.6222919527007631,1.0,0.4
-0.7388381800654699,1.0,0.45
-0.7389710057265336,1.0,0.5
-0.6183205961213126,1.0,0.6
-0.08527252672664774,1.0,0.7000000000000001
0.10774094000494534,1.0,0.72
0.29340291856581263,1.0,0.74
0.37508947412506755,1.0,0.75
0.5451717556057302,1.0,0.78
0.33820136461100037,1.0,0.89
0.14830243631331258,1.0,0.97
-0.18152734928907885,1.0,0.05
-0.18194037618486245,1.0,0.08
0.4357096710089212,1.0,0.35000000000000003
0.5668254824682807,1.0,0.37
0.6361770940846998,1.0,0.38
0.8932116142295712,1.0,0.46
0.8572858295681527,1.0,0.47000000000000003
0.8053079877380335,1.0,0.48
0.7387762331839076,1.0,0.49
0.1383309286840808,1.0,0.55
0.018964797841686188,1.0,0.56
-0.7117567332445907,1.0,0.62
-1.1383502981542248,1.0,0.67
-1.2262825183636588,1.0,0.71
-1.2262825183636588,1.0,0.71
-1.2095683039141958,1.0,0.72
-1.1770012408196329,1.0,0.73
0.3762554449450598,1.0,0.92
0.3762554449450598,1.0,0.92
-0.21657425387370347,1.0,0.97
0.27958237159995264,1.0,0.0
0.37081159607555875,1.0,0.06
0.42397967861276475,1.0,0.12
0.42139903479853824,1.0,0.18
0.5319398272559186,1.0,0.23
0.8993065640552469,1.0,0.35000000000000003
0.8603917304348924,1.0,0.36
0.614543037168233,1.0,0.4
0.6521158857655625,1.0,0.58
0.7793753282607707,1.0,0.6
0.8764237467091478,1.0,0.62
0.8764237467091478,1.0,0.62
0.8912963634814048,1.0,0.65
0.5543075518344223,1.0,0.6900000000000001
0.40954942616740964,1.0,0.7000000000000001
-0.094799342687388,1.0,0.73
-0.41899324624216905,1.0,0.75
-0.5573493435391872,1.0,0.76
-0.5101011424005467,1.0,0.87
-0.0424031051444681,1.0,0.91
0.6746951640917922,1.0,0.07
0.35514840724890073,1.0,0.13
-0.006334648285314437,1.0,0.17
-0.006334648285314437,1.0,0.17
-0.43828121839633144,1.0,0.26
0.12551922292998213,1.0,0.43
0.18227128662950584,1.0,0.45
0.2347424244825962,1.0,0.47000000000000003
0.259750658786522,1.0,0.48
0.43992224792701795,1.0,0.56
0.4809449125909554,1.0,0.58
0.6225605314196037,1.0,0.68
0.6083701385758237,1.0,0.72
0.4864434702358183,1.0,0.77
0.07485504800553175,1.0,0.86
0.06992429549637358,1.0,0.89
0.1989931656305454,1.0,0.92
0.1989931656305454,1.0,0.92
0.3415816035704602,1.0,0.9400000000000001
0.4215010289947629,1.0,0.9500000000000001
-0.5966621339609003,1.0,0.0
-0.2995656669600888,1.0,0.05
-0.11165268705030656,1.0,0.09
-0.40227948878560094,1.0,0.19
-0.3608746411126057,1.0,0.23
0.3352535489462066,1.0,0.3
0.4305784753400473,1.0,0.31
0.5975180003178032,1.0,0.37
0.5642854533951668,1.0,0.38
0.560360698961154,1.0,0.5
0.874937351942087,1.0,0.56
0.8967493309895824,1.0,0.5700000000000001
0.904837031311754,1.0,0.59
0.8672401129447321,1.0,0.61
0.5248022096402533,1.0,0.67
0.25541038864834026,1.0,0.7000000000000001
0.15929699265265648,1.0,0.71
-0.36222277543481973,1.0,0.8
-0.07922739031276047,1.0,0.89
-0.04560974710737906,1.0,0.9
-0.7303010035586208,1.0,0.08
-0.6367922934858397,1.0,0.09
-0.6664784435981002,1.0,0.17
-0.7360171700329227,1.0,0.18
-1.0262665896587304,1.0,0.25
-0.9495914684963557,1.0,0.28
-0.4733406494301908,1.0,0.34
-0.24184076548405958,1.0,0.36
0.4986743113118155,1.0,0.51
0.31612979791414275,1.0,0.54
0.07445633382389431,1.0,0.58
0.07445633382389431,1.0,0.58
0.023605303467092036,1.0,0.59
0.023605303467092036,1.0,0.59
0.5611576687625263,1.0,0.75
0.5712417307620433,1.0,0.8
0.4482191490751204,1.0,0.8200000000000001
0.21704899326419086,1.0,0.92
0.3869804216782998,1.0,0.9400000000000001
0.3869804216782998,1.0,0.9400000000000001
0.9708374582273854,1.0,0.03
0.7263893160655844,1.0,0.05
0.5999667997674472,1.0,0.06
-0.011636023284034291,1.0,0.12
-0.06835898622579306,1.0,0.13
-0.06835898622579306,1.0,0.13
-0.1532951409711134,1.0,0.16
-0.033268243603492356,1.0,0.22
0.34490405062335444,1.0,0.29
0.532999711470921,1.0,0.36
0.46672643903701794,1.0,0.4
0.43747636352606617,1.0,0.41000000000000003
-0.04841933218471658,1.0,0.53
-0.13880959032106951,1.0,0.55
-0.4032564801142879,1.0,0.68
-0.1898668276554245,1.0,0.72
0.7968095800377016,1.0,0.91
0.7503227119061057,1.0,0.9400000000000001
0.6750757559727708,1.0,0.97
0.6496655016307576,1.0,0.98
0.33839950101236793,1.0,0.0
0.17612982904623453,1.0,0.04
0.06309736904780278,1.0,0.1
0.1930947435633339,1.0,0.13
0.2667922413256102,1.0,0.14
0.44477254538835864,1.0,0.16
0.7261095650949725,1.0,0.19
0.9044500830315053,1.0,0.29
0.6883346636270471,1.0,0.36
0.6681438058975321,1.0,0.37
0.6681438058975321,1.0,0.37
0.5775467092904232,1.0,0.41000000000000003
0.45226991262214317,1.0,0.44
0.45226991262214317,1.0,0.44
0.2500614301117434,1.0,0.47000000000000003
0.08383941063472468,1.0,0.49
-0.08343569434961372,1.0,0.51
0.8154837886022567,1.0,0.75
0.862925129438772,1.0,0.76
0.33820160706992175,1.0,0.97
-0.29339149387853736,1.0,0.06
0.641614914150834,1.0,0.16
1.0208659611269737,1.0,0.19
0.9185302186133307,1.0,0.3
0.7009479995856972,1.0,0.33
0.49343706332806136,1.0,0.39
0.49343706332806136,1.0,0.39
0.43224843884070024,1.0,0.44
0.4145368630093614,1.0,0.45
0.22976126579713652,1.0,0.53
0.22090068098235538,1.0,0.54
0.33291486644840984,1.0,0.61
0.35569856710504316,1.0,0.62
0.2934021622658622,1.0,0.68
-0.24073405564324882,1.0,0.76
-0.24073405564324882,1.0,0.76
-0.3152008611377862,1.0,0.8
-0.1658220150686852,1.0,0.84
0.5311862061502213,1.0,0.9400000000000001
0.7124786959278961,1.0,0.97
0.6002923317220313,1.0,0.0
0.6343349788330612,1.0,0.01
0.8666595019889857,1.0,0.06
1.0923991359400367,1.0,0.1
1.367282269224689,1.0,0.16
1.3218356286803408,1.0,0.21
0.8221595194495801,1.0,0.26
-0.1649455047239546,1.0,0.36
-0.15116265518140767,1.0,0.38
0.1393325250382188,1.0,0.46
0.17496219043518937,1.0,0.48
-0.29073779336228955,1.0,0.6
-0.5192583773803838,1.0,0.63
-0.6417758466609734,1.0,0.65
-0.7504511734448004,1.0,0.7000000000000001
-0.7127132714144655,1.0,0.72
0.22308959035836814,1.0,0.86
0.4607871947884319,1.0,0.9
0.5926318594388296,1.0,0.9400000000000001
0.612574657401316,1.0,0.9500000000000001
-0.6211132469475045,1.0,0.03
-0.974817168453879,1.0,0.06
-1.3901513934731264,1.0,0.1
-1.463071337234201,1.0,0.11
-1.5737110646858103,1.0,0.17
-1.0791454419981448,1.0,0.26
-0.8398727317767759,1.0,0.29
-0.4486034217069305,1.0,0.34
-0.37612333946942783,1.0,0.35000000000000003
-0.23939172563258565,1.0,0.37
-0.017748736131529216,1.0,0.41000000000000003
-0.04271973153025676,1.0,0.52
-0.3501270878355364,1.0,0.58
-1.0163199317408214,1.0,0.7000000000000001
-1.1212382343297616,1.0,0.75
-1.0900404372221029,1.0,0.78
-1.0256329850797172,1.0,0.8
-1.0256329850797172,1.0,0.8
-0.880291461278432,1.0,0.8300000000000001
-0.7707580585057419,1.0,0.85
-0.10832888874902531,1.0,0.02
-0.02779778667682395,1.0,0.06
-0.012929477827931302,1.0,0.08
-0.1505877615974778,1.0,0.13
-0.46059996756292354,1.0,0.17
-0.5567291889316986,1.0,0.18
-0.9652793312194597,1.0,0.22
-1.4438970778301439,1.0,0.27
-1.6460812141639996,1.0,0.3
-1.4126804964112767,1.0,0.4
-1.2567321766703823,1.0,0.43
-1.2075214084289156,1.0,0.47000000000000003
-1.284495564035168,1.0,0.51
-0.6641453437539526,1.0,0.63
-0.5516992125682949,1.0,0.68
-1.1548523422540176,1.0,0.77
-1.1519168803646374,1.0,0.79
-0.5178818988822711,1.0,0.87
-0.27418287354392823,1.0,0.92
-0.2669663770024437,1.0,0.9400000000000001
-0.4357881339973223,1.0,0.11
-0.7406042334491033,1.0,0.15
-0.7406042334491033,1.0,0.15
-0.8549538124987262,1.0,0.21
-0.8438387986883169,1.0,0.22
-0.8005216157344031,1.0,0.24
-0.7691200392006345,1.0,0.25
-0.5887838390953045,1.0,0.29
-0.4079069777289587,1.0,0.32
-0.12154983864158585,1.0,0.54
-0.36324656947515055,1.0,0.59
-0.39233853212552855,1.0,0.6
0.031987551437785255,1.0,0.72
0.031987551437785255,1.0,0.72
0.2317485121012124,1.0,0.75
0.2747051770576908,1.0,0.76
0.27586643721869,1.0,0.8
0.23538590632948958,1.0,0.81
-0.20941096256544628,1.0,0.91
-0.20135914236055008,1.0,0.92
0.03223585779850441,1.0,0.06
0.17757320131782206,1.0,0.09
-0.2597121850729309,1.0,0.17
-0.36747134579609,1.0,0.18
-0.4215248618511281,1.0,0.42
-0.38636658403148577,1.0,0.43
-0.3477267872544574,1.0,0.44
-0.3477267872544574,1.0,0.44
-0.2589814687687968,1.0,0.46
-0.20905452239848754,1.0,0.47000000000000003
-0.044655804074583624,1.0,0.5
0.16688700897327868,1.0,0.54
0.48942978902732587,1.0,0.65
0.6282781965437239,1.0,0.7000000000000001
0.6916166896642472,1.0,0.72
0.7774176162462934,1.0,0.75
0.832134540415572,1.0,0.78
0.832134540415572,1.0,0.78
0.757907043336469,1.0,0.87
0.4144476306634053,1.0,0.98
-0.9472017271989367,1.0,0.0
-0.4267122929756984,1.0,0.05
-0.29496714620961156,1.0,0.06
0.12917638732100048,1.0,0.09
0.27482649741596216,1.0,0.1
0.7051022751958677,1.0,0.13
0.8410058270898779,1.0,0.14
0.8410058270898779,1.0,0.14
0.9694326429134379,1.0,0.15
-0.3164318139160507,1.0,0.35000000000000003
-0.3164318139160507,1.0,0.35000000000000003
-0.6557300565799355,1.0,0.4
-0.7382875990561253,1.0,0.43
-0.8148721099802576,1.0,0.53
-1.0851035069528148,1.0,0.7000000000000001
-0.6572692939486283,1.0,0.85
-0.7004917754566365,1.0,0.88
-0.7004917754566365,1.0,0.88
-0.6605418538028969,1.0,0.97
-0.6242382172728157,1.0,1.0
0.6111269247972919,1.0,0.05
-0.0728744733260509,1.0,0.15
-0.5089750928323741,1.0,0.25
-0.4096208057376157,1.0,0.32
-0.19533886927489938,1.0,0.34
1.3736305018463895,1.0,0.44
1.3736305018463895,1.0,0.44
1.2379490873873842,1.0,0.5
1.036718200143427,1.0,0.52
0.4351996674274867,1.0,0.6
0.11987307992458175,1.0,0.68
-0.07601710738962435,1.0,0.71
-0.34279008886076406,1.0,0.75
-0.49095487104668245,1.0,0.81
-0.457240270414766,1.0,0.8300000000000001
-0.42912907294971225,1.0,0.84
-0.1373915536868041,1.0,0.91
-0.046842191596407685,1.0,0.93
0.03874667606232733,1.0,0.9500000000000001
0.20467608501013793,1.0,1.0
-0.9273278094983881,1.0,0.0
-1.1535351159252365,1.0,0.04
-1.29449011519456,1.0,0.09
-1.1269236904458064,1.0,0.12
-1.1269236904458064,1.0,0.12
0.29243475461635565,1.0,0.22
0.29243475461635565,1.0,0.22
-0.030404197622040056,1.0,0.33
-0.45341999842809433,1.0,0.37
-0.7744251339452575,1.0,0.41000000000000003
-0.7613568653645204,1.0,0.45
-0.6917655091223642,1.0,0.46
0.37771288513249607,1.0,0.56
0.18046736629391322,1.0,0.62
-0.48427755952637547,1.0,0.6900000000000001
-0.48427755952637547,1.0,0.6900000000000001
-0.9434198246453319,1.0,0.76
-0.9854551826211762,1.0,0.78
-0.6614384332676426,1.0,0.88
-0.2182916315229118,1.0,0.97
0.8429016503928792,1.0,0.03
0.5958396839704329,1.0,0.12
0.29877661663013366,1.0,0.27
0.29877661663013366,1.0,0.27
0.15058838648123185,1.0,0.31
-0.07596658506917217,1.0,0.36
-0.1227565258827735,1.0,0.37
-0.20916014594049498,1.0,0.39
-0.24546325097791175,1.0,0.4
-0.1856549129094988,1.0,0.48
